date,open,high,low,close,volume,split,dividend,absoluteChange,percentChange
2012-07-11,26.20479393247880,26.23125539492340,25.67558408801200,25.843166,39184900,,,,
2012-07-12,25.710863942049000,25.737324522435400,25.172833022879700,25.252213,63523600,,,,
2012-07-13,25.36687668754260,26.001930624087500,25.33159503127070,25.922548,39085000,,,,
2012-07-16,26.0019298912388,26.046031739830800,25.613842267418700,25.96665,27900600,,,,
2012-07-17,26.143052730927400,26.337098752552100,25.754965979794100,26.160694,33771300,,,,
2012-07-18,26.10777267297960,26.85749,25.984289082371800,26.85749,41090400,,,,
2012-07-19,26.910409906423200,27.1661946315118,26.795746510872700,27.051533,46663200,,,,
2012-07-20,27.342599125411700,27.386699209723700,26.504679883097500,26.566423,64021700,,,,
2012-07-23,26.08131172502350,26.090131918369800,25.58738089763040,25.825527,55151900,,,,
2012-07-24,25.790244738250400,25.896087937937000,25.490358171526600,25.710863,47723300,,,,
2012-07-25,25.79024593548390,25.869627677419400,25.38451791427740,25.428618,45579500,,,,
2012-07-26,25.781425353909500,26.019570576131700,25.657942646090500,25.719684,45301400,,,,
2012-07-27,26.00193058064520,26.32827774193550,25.737324774193500,26.248896,44242600,,,,
2012-07-30,26.240076011810900,26.301817367132800,25.98428951488650,26.143053,28905000,,,,
2012-07-31,26.001930075396300,26.204793641048,25.869627174741300,25.993109,37620900,,,,
2012-08-01,26.098952482488900,26.1518736433186,25.763784248548500,25.940189,31721800,,,,
2012-08-02,25.763783622475900,26.046031570747300,25.552098984301300,25.746145,39520500,,,,
2012-08-03,26.046031629918500,26.407659554288200,26.001929781512600,26.240075,35859400,,,,
2012-08-06,26.460580084788600,26.557603093785500,26.29299552889900,26.41648,27471800,,,,
2012-08-07,26.522321326834100,26.769286739920700,26.345918342363000,26.689905,28002900,,,,
2012-08-08,26.645803795527600,26.875128827509200,26.557603624188800,26.751647,26257600,,,,
2012-08-09,26.8045669901118,27.03389290163930,26.725185249128200,26.90159,24920800,,,,
2012-08-10,26.901589546351100,27.007432747897000,26.681084714003900,26.831028,27810300,,,,
2012-08-13,26.769287108235800,26.866308354121100,26.60170343276420,26.804567,23049100,,,,
2012-08-14,26.902231618019800,26.982139239324400,26.644752392789700,26.751295,34551400,,$0.200,,
2012-08-15,26.733538382116100,26.884474993674500,26.65362987636990,26.813446,24351000,,,,
2012-08-16,26.955504772349000,27.470464991486100,26.866717639807700,27.328407,35787200,,,,
2012-08-17,27.45270624854370,27.45270624854370,27.159711647572800,27.434949,32589900,,,,
2012-08-20,27.36391999414440,27.390555866948600,27.150833011711100,27.292891,23737700,,,,
2012-08-21,27.3106493893068,27.48822099422270,27.17747090758550,27.346163,28822700,,,,
2012-08-22,27.15971223445610,27.31064885033890,27.053167853029200,27.11532,33437400,,,,
2012-08-23,26.982139231767400,26.991018744216800,26.706902757435600,26.866718,28355600,,,,
2012-08-24,26.857839524144000,27.195226372452600,26.7956891516914,27.133076,22943300,,,,
2012-08-27,27.461585096396700,27.488220081566700,27.159711868696300,27.248499,34691100,,,,
2012-08-28,27.25737814732630,27.346162616746200,27.097562018203100,27.195226,23947900,,,,
2012-08-29,27.212984,27.301770244698200,27.026533773996200,27.212984,23346800,,,,
2012-08-30,27.10644099901020,27.177469993733100,26.831201868733900,26.919989,23982100,,,,
2012-08-31,27.168590266061,27.488219851916900,26.973259644259600,27.36392,36590100,,,,
2012-09-04,27.035412522788800,27.221862749650000,26.769052899606900,26.982139,48556700,,,,
2012-09-05,26.831202383319000,27.106441518874000,26.822323758808300,26.982139,33650000,,,,
2012-09-06,27.0798049122807,27.84336751242390,27.04428952617260,27.834488,48371700,,,,
2012-09-07,27.559250618419800,27.585885603364000,27.284012378222500,27.479343,42649100,,,,
2012-09-10,27.3727997588802,27.43495013134600,27.088683770465000,27.275134,40524000,,,,
2012-09-11,27.248498757349300,27.443827603318400,27.177469763228800,27.337285,25191800,,,,
2012-09-12,27.470464991486100,27.68355109085280,27.28401298979820,27.328407,32775800,,,,
2012-09-13,27.426069103538000,27.683550091675800,26.991017408176600,27.470464,45047300,,,,
2012-09-14,27.532614398994400,27.74570138563610,27.35504102226390,27.710186,51422800,,,,
2012-09-17,27.69243052683810,27.754580010079500,27.559251160187000,27.710186,36488500,,,,
2012-09-18,27.612522004490100,27.710185985453800,27.550372521281300,27.683551,34542700,,,,
2012-09-19,27.60364338562460,27.692430517892400,27.559251151284400,27.568128,48871900,,,,
2012-09-20,27.479343774051900,27.949909985694400,27.443828388113600,27.923275,45543000,,,,
2012-09-21,27.90551609472540,28.065332219528600,27.603642869392700,27.69243,102348900,,,,
2012-09-24,27.523735850430900,27.5858862217061,27.204104481724800,27.328407,46825900,,,,
2012-09-25,27.47934374832130,27.523735983012000,26.955504902193000,26.982139,54266400,,,,
2012-09-26,26.884475756937700,27.168590851839600,26.671388769864400,26.78681,54672000,,,,
2012-09-27,26.78680962433690,26.991017984084900,26.538207255042100,26.777931,47129900,,,,
2012-09-28,26.795689235887100,26.866718233198900,26.40502975067200,26.422787,54229300,,,,
2012-10-01,26.467178089078900,26.618115589691400,26.12091263004410,26.183063,54042700,,,,
2012-10-02,26.351757248820000,26.538207473567100,26.191942009440300,26.334,43338900,,,,
2012-10-03,26.41390724501320,26.62699422783010,26.342878250740800,26.511573,46655900,,,,
2012-10-04,26.609236477797300,26.66251,26.254092389141100,26.66251,43634900,,,,
2012-10-05,26.840081729313200,26.857838978224500,26.40502913098830,26.502694,41133900,,,,
2012-10-08,26.316241484325500,26.56484385208720,26.236333865786500,26.440544,29752000,,,,
2012-10-09,26.351757086347100,26.40502883247850,25.90782586858520,25.996613,45121100,,,,
2012-10-10,25.881189611801200,26.02324671151650,25.703618015191600,25.730253,47227100,,,,
2012-10-11,25.94333907817070,25.969975838688200,25.63258900625320,25.703618,41488500,,,,
2012-10-12,25.72137386414530,26.032126604379200,25.57043725013630,25.925584,46464700,,,,
2012-10-15,26.076521144385700,26.387271227352700,25.969976762114500,26.200821,42440200,,,,
2012-10-16,26.147549390744800,26.40502860698540,26.032126387249900,26.183063,47739400,,,,
2012-10-17,26.01436900061340,26.316242234814100,25.827918773234200,26.27185,44206100,,,,
2012-10-18,26.325121366101700,26.396150361355900,25.97885501423730,26.191942,59238500,,,,
2012-10-19,25.792403609079000,25.81904037077660,25.30408014329890,25.42838,90470800,,,,
2012-10-22,25.508287572857100,25.597073815714300,24.709211387142900,24.860148,83374000,,,,
2012-10-23,24.655940400211800,25.037722144109200,24.647061775652800,24.904541,64414800,,,,
2012-10-24,25.00220623369180,25.037721619045200,24.744727014744200,24.771362,53320400,,,,
2012-10-25,25.02884313279940,25.037721757221200,24.735848526881400,24.753604,54084300,,,,
2012-10-26,24.735848916074000,25.16202200716140,24.718090779088600,25.046599,57790000,,,,
2012-10-31,25.34847184870120,25.64146645476310,25.30407961443310,25.339595,69464100,,,,
2012-11-01,25.605953523035200,26.245213610782500,25.58819627371270,26.2097,72047900,,,,
2012-11-02,26.27184961966100,26.43166485898310,26.041005385084700,26.191942,57131600,,,,
2012-11-05,26.298486151395500,26.405028755485300,26.041005157981900,26.307363,38070800,,,,
2012-11-06,26.476057615001400,26.81344622565730,26.289607392899000,26.511573,43401500,,,,
2012-11-07,26.21857898965060,26.48493683631360,25.792403238685000,25.81904,57871800,,,,
2012-11-08,25.854556142793200,26.07652176139670,25.570438375255900,25.579317,49841800,,,,
2012-11-09,25.641466233885700,25.916705364449300,25.579315863438300,25.597074,43291200,,,,
2012-11-12,25.694740753728500,25.756890238727500,25.046599375305500,25.055478,61112300,,,,
2012-11-13,24.18717592248060,24.43781933739990,23.94548319490590,24.249837,131689200,,$0.230,,
2012-11-14,24.38411029359170,24.428869100448800,23.990239775482600,24.026047,76086100,,,,
2012-11-15,24.061851912043600,24.142416151353400,23.83806235840520,23.864918,50955600,,,,
2012-11-16,23.873870738687800,23.9007263815836,23.578468513574700,23.739597,64083300,,,,
2012-11-19,23.990239179664100,23.990239179664100,23.694836969787500,23.927579,57179300,,,,
2012-11-20,23.95443480772880,23.99024024262690,23.685886437147500,23.909676,47070400,,,,
2012-11-21,23.909675236208200,24.321448913860900,23.87386980245380,24.124515,66360300,,,,
2012-11-23,24.375158734470800,24.858544181280000,24.348304882584100,24.795884,57845700,,,,
2012-11-26,24.652658524682100,24.688463958688000,24.321449084755400,24.518383,85198700,,,,
2012-11-27,24.491530200918900,24.50943157529970,24.20507956576390,24.240885,45018600,,,,
2012-11-28,24.178223725211100,24.51838295650900,23.963385750607200,24.49153,53018400,,,,
2012-11-29,24.26774031565030,24.49152987135380,24.043950759946700,24.124515,69551400,,,,
2012-11-30,24.21402924894280,24.285641907409700,23.71274153483320,23.829113,83690200,,,,
2012-12-03,23.972338275407900,24.008143709421100,23.63217725312150,23.659032,53173800,,,,
2012-12-04,23.72169267267000,23.83806234534000,23.578467358419900,23.605323,49777500,,,,
2012-12-05,23.614273218077600,24.106611139857500,23.5068551256093,23.87387,68283800,,,,
2012-12-06,23.99919076178160,24.151368552936800,23.82016090974860,23.927579,39182300,,,,
2012-12-07,24.00814385971820,24.00814385971820,23.605323549176500,23.685886,46162100,,,,
2012-12-10,23.775401090907100,24.14241595590280,23.73959565777300,24.115563,47031100,,,,
2012-12-11,24.21402938119610,24.607899900073200,24.21402938119610,24.455723,52282800,,,,
2012-12-12,24.643706779886600,24.72427101997470,24.24088468428780,24.38411,43966300,,,,
2012-12-13,24.45572232918770,24.634753971421800,24.124514686212700,24.26774,45080100,,,,
2012-12-14,24.26774126769610,24.285642642538300,23.90072638194400,23.999192,42077500,,,,
2012-12-17,23.981289844235700,24.366206092295600,23.882821543911400,24.258788,42046100,,,,
2012-12-18,24.393061842999300,24.73322107629390,24.29459354223630,24.67056,50486900,,,,
2012-12-19,24.786932926536200,24.822738361506300,24.393062399965700,24.446771,53519900,,,,
2012-12-20,24.491530259320100,24.77798,24.30354613439310,24.77798,52607300,,,,
2012-12-21,24.572094,24.607899433592000,24.16927190640180,24.572094,98776500,,,,
2012-12-24,24.348304943506500,24.393061960201800,24.169272400933900,24.222981,20842400,,,,
2012-12-26,24.19612789939770,24.348304798795500,23.90072568291980,24.043951,31631100,,,,
2012-12-27,24.07080392386270,24.249836465127500,23.78435418525050,24.133465,39394000,,,,
2012-12-28,23.909675316129000,24.07975627419040,23.76645,23.76645,28239900,,,,
2012-12-31,23.802257904989100,23.963386390242800,23.60532398483710,23.909676,42749500,,,,
2013-01-02,24.393061562524900,24.822737509314400,24.30354574027710,24.724271,52899300,,,,
2013-01-03,24.733221235484000,24.75112529541280,24.31249775853210,24.393062,48294400,,,,
2013-01-04,24.4109648605086,24.47362593642480,23.927579417726300,23.936531,52521100,,,,
2013-01-07,23.96338576308030,24.061852273000100,23.847014298284400,23.891774,37110400,,,,
2013-01-08,23.945482540319500,23.981289764510000,23.68588575967740,23.76645,44703100,,,,
2013-01-09,23.91862637380710,23.94548201515050,23.775401060819300,23.900725,49047900,,,,
2013-01-10,23.85596695978710,24.151369177300400,23.533710890385400,23.685886,71431300,,,,
2013-01-11,23.712741205739800,24.106610821841200,23.524758875031500,24.017095,55512100,,,,
2013-01-14,24.07975647749190,24.240884959497400,23.954434324820900,24.070804,48324400,,,,
2013-01-15,24.01709576137800,24.428869450059700,24.01709576137800,24.357255,48244500,,,,
2013-01-16,24.303545508374800,24.375158165489700,24.178223358423700,24.205079,41077400,,,,
2013-01-17,24.33935340084630,24.589995917318800,24.22298103952070,24.393062,51685900,,,,
2013-01-18,24.258788264220200,24.428869224699500,24.205079665066500,24.393062,52167700,,,,
2013-01-22,24.4378188396484,24.572094364771500,24.16927226519340,24.303546,58650600,,,,
2013-01-23,24.348304134987900,24.742171955904000,24.348304134987900,24.715319,50387700,,,,
2013-01-24,24.79588386641710,25.12709151636230,24.589995683198500,24.733221,101739300,,,,
2013-01-25,24.688464421394000,25.270317281216500,24.518383459518400,24.957011,81847700,,,,
2013-01-28,25.07338182228590,25.27031663131490,24.849592266571100,24.983866,56056500,,,,
2013-01-29,24.903301936451300,25.18080009234620,24.706367126026400,25.073382,49242600,,,,
2013-01-30,25.073382318491900,25.23451169695360,24.849592758348300,24.930157,43580500,,,,
2013-01-31,24.87644779437690,25.037574483436500,24.527335193904000,24.572094,50530000,,,,
2013-02-01,24.769028854278600,25.109188095174700,24.661608968787300,25.00177,55565900,,,,
2013-02-04,24.948060027517600,25.082332862888700,24.545237940771200,24.563142,50540000,,,,
2013-02-05,24.724270881340000,24.760076314909100,24.491529744612800,24.616851,35410400,,,,
2013-02-06,24.50943143402980,24.652658541098200,24.39306175932700,24.473626,41889600,,,,
2013-02-07,24.48257717989090,24.51838261333210,24.258787626144200,24.419917,38028300,,,,
2013-02-08,24.482578244376700,24.80483432062520,24.446771019062100,24.661609,33318500,,,,
2013-02-11,24.751124877920900,24.992817598247800,24.616851144405900,24.939109,32247700,,,,
2013-02-12,24.957011,25.06443088466400,24.840641323193700,24.957011,35990900,,,,
2013-02-13,25.001769282134500,25.1628986581658,24.957010475622700,25.091286,41715600,,,,
2013-02-14,24.99281811580540,25.11813937452290,24.948061098865100,25.100238,32663200,,,,
2013-02-15,25.100237642034300,25.207655734380600,24.957010535045300,25.073382,49650900,,,,
2013-02-19,25.163638176348100,25.3531786846053,25.091432612276600,25.317075,38781400,,$0.230,,
2013-02-20,25.389280275425400,25.452461948408800,25.118510315805200,25.154614,44110200,,,,
2013-02-21,25.037278379046900,25.037278379046900,24.576967925791200,24.811636,49078500,,,,
2013-02-22,24.983124438040300,25.05533,24.802610533141200,25.05533,31425900,,,,
2013-02-25,25.244868914205400,25.317074476784700,24.703329,24.703329,48011800,,,,
2013-02-26,24.712352890183300,24.91091908984590,24.676251011463200,24.703329,49923300,,,,
2013-02-27,24.74845678203730,25.271947115136500,24.66722552345290,25.100458,36394700,,,,
2013-02-28,25.163637562309600,25.2448688199078,25.037278730837400,25.091432,35840200,,,,
2013-03-01,25.01922620515040,25.253895183044900,24.838713203623900,25.226819,34849700,,,,
2013-03-04,25.136561143872100,25.407332,25.00117661837770,25.407332,38157500,,,,
2013-03-05,25.533693729024600,25.759336118795300,25.41635878377430,25.587847,41432200,,,,
2013-03-06,25.4614854406131,25.479537733713100,25.07338234934770,25.353178,51448500,,,,
2013-03-07,25.371230718889000,25.524667540972800,25.28097286215260,25.398306,29196700,,,,
2013-03-08,25.497589383928600,25.569794946785700,25.235843316001900,25.271947,37667800,,,,
2013-03-11,25.217793867844300,25.24486914892420,24.974099189303900,25.154614,36627500,,,,
2013-03-12,25.12753613185240,25.226819684368200,24.947021320289600,25.190716,39255200,,,,
2013-03-13,25.15461342656670,25.289997952005700,25.046304181590300,25.199741,29093400,,,,
2013-03-14,25.271947166735900,25.41635829340290,25.208767298819000,25.398306,55914800,,,,
2013-03-15,25.299025304530200,25.41635844306850,25.253895924611400,25.308051,92710300,,,,
2013-03-18,25.163637799209800,25.524667419295500,25.100457931594200,25.362204,44809400,,,,
2013-03-19,25.38025672939710,25.470511879545400,25.299025469638400,25.43441,51901600,,,,
2013-03-20,25.578820390536700,25.714205819562100,25.434409266242900,25.560769,35447800,,,,
2013-03-21,25.37123,25.59687237902380,25.31707402389530,25.37123,34233200,,,,
2013-03-22,25.44343573124210,25.57882025699120,25.36220357168140,25.497589,28720900,,,,
2013-03-25,25.542716831805500,25.5878462109375,25.235843191180500,25.416358,44154000,,,,
2013-03-26,25.488563562500000,25.578820515625000,25.37123042600700,25.416358,27824300,,,,
2013-03-27,25.39830520676060,25.678103561078400,25.344151938521300,25.605898,36047400,,,,
2013-03-28,25.560768935310400,25.86764257365810,25.506614763837300,25.822515,55453800,,,,
2013-04-01,25.849590280597500,25.86764257365810,25.59687261886200,25.822515,29201100,,,,
2013-04-02,25.804463298071600,26.039131379831000,25.741283429905700,25.994002,28456500,,,,
2013-04-03,25.948874114106200,26.129388923556500,25.759335414451000,25.777385,35062800,,,,
2013-04-04,25.623948492885,25.82251559802410,25.515641050000000,25.813489,45263200,,,,
2013-04-05,25.47051082737780,25.975951561247200,25.371229985802000,25.903746,50927300,,,,
2013-04-08,25.930822734872300,25.930822734872300,25.69615375325420,25.804463,34759500,,,,
2013-04-09,25.93082193141430,26.91462269386620,25.88569345607250,26.725084,77733800,,,,
2013-04-10,26.688980737484100,27.36590787827250,26.643852261431600,27.329806,71116700,,,,
2013-04-11,26.264773221673400,26.355031076894700,25.930822496861700,26.120363,130923200,,,,
2013-04-12,26.039131269915600,26.19256809195670,25.86764305704610,25.984978,62886300,,,,
2013-04-15,25.858616317231900,26.15646425387020,25.732256586536900,25.89472,56332900,,,,
2013-04-16,26.084260033975100,26.300875823729300,25.90374702627500,26.147439,52797300,,,,
2013-04-17,26.03913139091230,26.21062050714810,25.813489004509200,26.02108,52840700,,,,
2013-04-18,26.12938912662690,26.15646531029990,25.72323193041920,25.984978,56906600,,,,
2013-04-19,26.734110472606500,27.29370268055090,26.725084777275600,26.869495,99790700,,,,
2013-04-22,27.34785623982420,28.14211833992860,27.320780056114200,27.826219,137904000,,,,
2013-04-23,27.70888585681790,27.889398862745100,27.420061798084100,27.618628,59126900,,,,
2013-04-24,27.63668061226730,28.810020128463500,27.618628318639800,28.665609,90946600,,,,
2013-04-25,28.620478207935200,29.64038265496610,28.46704319665080,28.828071,110700200,,,,
2013-04-26,28.79196774482640,28.864173306568900,28.385812362594300,28.692686,47799300,,,,
2013-04-29,28.701709882413300,29.495971963938300,28.674633699336600,29.432793,59116400,,,,
2013-04-30,29.387665155600600,29.88407840311800,29.13494387899810,29.87505,75165200,,,,
2013-05-01,29.721614699217200,29.85700193420390,29.423764948413300,29.532076,54330900,,,,
2013-05-02,29.450845045512900,29.938229890277100,29.234226550385800,29.929206,46059500,,,,
2013-05-03,29.99238511989340,30.254130280434100,29.85700149716650,30.227055,46784600,,,,
2013-05-06,30.163872246416500,30.606133126518500,30.01043722962960,30.461722,40978300,,,,
2013-05-07,30.371466543311800,30.497825375165600,30.001413035357900,30.064592,43078300,,,,
2013-05-08,29.847973755806400,30.001412377954400,29.468896365982000,29.77577,51595700,,,,
2013-05-09,29.649407406434700,29.784794641763600,29.414741132578100,29.477921,46417800,,,,
2013-05-10,29.48694470685070,29.532075891008700,29.171047176844500,29.504997,36394900,,,,
2013-05-13,29.432793598385200,29.847974684165100,29.37863762085280,29.811871,36027600,,,,
2013-05-14,29.86640679874060,30.475367,29.811871068789300,30.475367,56870100,,$0.230,,
2013-05-15,30.402657307873800,30.811662562946900,30.38447842803420,30.766214,46303900,,,,
2013-05-16,30.57534591649190,31.03888689767470,30.493545048053000,30.975264,59382900,,,,
2013-05-17,31.0207079020361,31.693291,30.99343821929610,31.693291,60666700,,,,
2013-05-20,31.56604569919920,31.902336334863300,31.52060077305580,31.884162,54020800,,,,
2013-05-21,31.90233663283930,32.056851200967100,31.556957917619200,31.675112,48702400,,,,
2013-05-22,31.62058073523250,31.6660247527875,31.229754367732600,31.456979,66047500,,,,
2013-05-23,31.111596063156900,31.402442678074000,30.81166137201900,31.038886,51102700,,,,
2013-05-24,30.82983669285360,31.157041076511400,30.811662357627800,31.147953,33174400,,,,
2013-05-28,31.284286055989300,31.975050766990300,31.275198888349500,31.829627,48212100,,,,
2013-05-29,31.575137113234700,31.829626886765300,31.420622543560100,31.702382,38412200,,,,
2013-05-30,31.67511135876920,32.03867258174920,31.638758144946400,31.838714,51131000,,,,
2013-05-31,31.64784630098300,32.06593870909920,31.62058025442410,31.72056,56165700,,,,
2013-06-03,31.738735161129600,32.384055850455200,31.656937928221400,32.347699,51252600,,,,
2013-06-04,32.37496434031750,32.48403488930130,31.602401508007900,31.802361,65529500,,,,
2013-06-05,31.447887355517800,31.71146883841230,31.293376423041300,31.61149,46025100,,,,
2013-06-06,31.66602508426850,31.91142859858470,31.347912413561100,31.775092,37618500,,,,
2013-06-07,32.038673432221700,32.520388747977800,31.865983619074200,32.420409,40757300,,,,
2013-06-10,32.274985214766000,32.40223464547590,31.938693665144500,32.238632,35994500,,,,
2013-06-11,31.85689278369620,31.97505050229620,31.520601234213500,31.666025,39435900,,,,
2013-06-12,31.93869388710150,32.056851606571400,31.675112400774300,31.811449,37372700,,,,
2013-06-13,31.8023615130056,31.829626651220400,31.438800281716600,31.556958,45654900,,,,
2013-06-14,31.4024430517152,31.529688844898600,31.129774403792200,31.266111,53192600,,,,
2013-06-17,31.529689542815700,31.956872766857100,31.4751574480414,31.811449,49670100,,,,
2013-06-18,31.78418192376420,31.965958899755900,31.720559936722100,31.79327,28616500,,,,
2013-06-19,31.775091545568100,31.893249262792700,31.4388,31.4388,30816200,,,,
2013-06-20,31.138861218998300,31.202487750464300,30.329942451809600,30.439013,54493700,,,,
2013-06-21,30.593525437330900,30.657148336339000,30.039096408504500,30.239055,85338500,,,,
2013-06-24,29.939117313547500,31.08433130378790,29.602825759109600,30.64806,56109000,,,,
2013-06-25,30.975264036701900,31.24793268958950,30.41174421564830,30.602612,44073400,,,,
2013-06-26,31.011617244907500,31.338821627879000,30.8025705809164,31.220663,48665900,,,,
2013-06-27,31.37517705647540,31.611489763877100,31.356999085990700,31.466066,28993100,,,,
2013-06-28,31.24793223582580,31.62058063152220,31.211575385883800,31.393356,65545500,,,,
2013-07-01,31.584223513264700,31.802360975469900,31.2024879533475,31.229754,31055400,,,,
2013-07-02,31.2751982152386,31.302464262063900,30.56625827531740,30.848015,37630000,,,,
2013-07-03,30.59352532393560,31.23884238829890,30.538989592905100,30.911638,15994400,,,,
2013-07-05,30.98435108460540,31.12068768276890,30.520814649156700,31.093418,26085900,,,,
2013-07-08,31.220662334800400,31.438799797331800,30.88437170029880,31.202488,32396900,,,,
2013-07-09,31.429713299585200,31.447887634772900,31.0297952156893,31.220663,25318500,,,,
2013-07-10,31.211575619263000,31.638758838617300,31.193397648605300,31.53878,29658800,,,,
2013-07-11,31.811447935316600,32.51129978989350,31.72055990186980,32.438587,53638300,,,,
2013-07-12,32.33861176725660,32.47494473002210,32.065939479435700,32.420409,35501200,,,,
2013-07-15,32.411321567670500,32.92030565317860,32.3386115030948,32.874858,34142600,,,,
2013-07-16,32.72943456213120,33.11117376619800,32.683990544092900,32.96575,36378500,,,,
2013-07-17,33.0293722955024,33.07481631271220,32.25681036945860,32.484035,37285100,,,,
2013-07-18,32.46585640624210,32.62036733857240,32.01140714116170,32.211363,49547100,,,,
2013-07-19,29.44831435282890,29.693713321693400,28.194032556687900,28.539414,248428500,,,,
2013-07-22,28.812084183630400,29.09384,28.721193422130200,29.09384,79040700,,,,
2013-07-23,29.002951867064700,29.12110958394570,28.821171253577900,28.921151,65810400,,,,
2013-07-24,29.121109699922000,29.257442661109100,28.98477310314070,29.048396,52803100,,,,
2013-07-25,28.73937248007950,28.766638527130900,28.403079114465700,28.530324,63213000,,,,
2013-07-26,28.412167625168600,28.739372,28.366721790446100,28.739372,38633600,,,,
2013-07-29,28.603036284093300,28.721194003766800,28.539414294882200,28.666661,28870700,,,,
2013-07-30,28.884797009997500,29.193820701148500,28.67574852438250,28.948419,45799500,,,,
2013-07-31,29.057484899204500,29.13019678111400,28.821171282998500,28.939329,43898400,,,,
2013-08-01,29.139288342431900,29.166554389959000,28.721194101673500,28.784817,42557900,,,,
2013-08-02,28.80299610686020,28.993863894445400,28.69392737139940,28.984774,29199900,,,,
2013-08-05,28.99386279514630,29.084752647168700,28.757548270989500,28.812084,30984000,,,,
2013-08-06,28.675748134800000,28.784816868904400,28.521235382425100,28.703016,36331500,,,,
2013-08-07,28.66666076084300,29.175641214778,28.403079276260800,29.139288,38078600,,,,
2013-08-08,29.302890677112600,30.05727464570610,29.13019722823120,29.893672,59034400,,,,
2013-08-09,29.784604988544200,29.90276361587780,29.511936336973900,29.720983,26800700,,,,
2013-08-12,29.502845599858600,29.966385671490100,29.502845599858600,29.875494,25493700,,,,
2013-08-13,29.756504055524600,29.793117097417900,29.481914021401800,29.500221,39464100,,$0.230,,
2013-08-14,29.41784324777840,30.534514956386000,29.01511167976130,29.610056,48519600,,,,
2013-08-15,29.289701752447300,29.45445632480480,28.22795006392100,29.097489,33338000,,,,
2013-08-16,29.097488798872000,29.28054851825620,28.978498471022000,29.10664,32866300,,,,
2013-08-19,29.070029093024200,29.262241846157200,28.722212968169700,28.731366,27902500,,,,
2013-08-20,28.777132430257900,29.198170970962300,28.713061208691500,28.941887,22979600,,,,
2013-08-21,28.932734,29.298852520584600,28.868662778363500,28.932734,37409100,,,,
2013-08-22,29.463608364524200,29.738202063647400,29.381230163256900,29.646669,31169900,,,,
2013-08-23,32.19121049889010,32.2186723397636,31.12030762589930,31.806785,225493800,,,,
2013-08-26,31.486430791869600,31.733558985876200,31.147765873993100,31.257605,72786800,,,,
2013-08-27,30.68096265790520,31.21183667281150,30.3423023112017,30.442982,58522300,,,,
2013-08-28,30.561972261256500,30.754185013730400,30.20500493640220,30.223311,44257400,,,,
2013-08-29,30.14093393952110,30.754185244034100,30.02194360994110,30.708421,45284700,,,,
2013-08-30,30.543665159627000,30.64434942129640,30.28738119327060,30.571127,42790200,,,,
2013-09-03,29.060875503791600,29.353772516743200,28.639836962976800,29.179864,154507000,,,,
2013-09-04,28.731365772794000,28.804590026857400,28.475082714178800,28.55746,142320600,,,,
2013-09-05,28.46592858789630,28.777132581009200,28.3286340276951,28.584918,71644900,,,,
2013-09-06,28.658140588067600,28.731364839753000,28.49338602177550,28.511693,75434900,,,,
2013-09-09,28.575763694930600,29.097488325915900,28.557459462365700,28.978498,49628500,,,,
2013-09-10,29.198171358387500,29.655824777683300,29.097488924179,29.646669,56881200,,,,
2013-09-11,29.811423633694300,30.140932768116500,29.774810592344300,29.967027,39087500,,,,
2013-09-12,29.94871992505290,30.003636283339800,29.82972960048120,29.921259,32860200,,,,
2013-09-13,29.99448508944850,30.26907604235770,29.756504432987500,30.232463,40899000,,,,
2013-09-16,30.55282066813300,30.66265613300780,29.957872693532700,30.021943,52839700,,,,
2013-09-17,30.58943073179870,30.63519863713740,30.113476734948900,30.140934,84716500,,,,
2013-09-18,30.195852790690300,30.571127082707100,30.049404286488700,30.497901,64099900,,,,
2013-09-19,30.644350406788100,30.827411042432000,30.497901898272900,30.790798,42026600,,,,
2013-09-20,30.580279052751500,30.644350274951200,29.921259851965500,30.012792,102904900,,,,
2013-09-23,29.783965454462300,30.177545809466600,29.74735241311230,29.967027,39826100,,,,
2013-09-24,30.086014503617800,30.086014503617800,29.426998962285900,29.701589,40685000,,,,
2013-09-25,29.738202597336700,30.021943841506700,29.655825309894200,29.756505,28907500,,,,
2013-09-26,29.875494672124400,30.205004729935900,29.82973042874580,29.994485,28504000,,,,
2013-09-27,30.09516967274230,30.89148252930570,30.08601481027540,30.452137,55348000,,,,
2013-09-30,30.205004032602300,30.488748925181400,29.93041400215450,30.461288,39839500,,,,
2013-10-01,30.525358611599700,30.763340179547400,30.479594368818600,30.735882,36718700,,,,
2013-10-02,30.534514965687300,31.14776626498970,30.470443743159500,31.047082,46946800,,,,
2013-10-03,31.010472063251500,31.12030752745700,30.58942986255870,30.992166,38703800,,,,
2013-10-04,30.836562568859700,31.111156262980700,30.77249134761030,31.010472,33008100,,,,
2013-10-07,30.75418503888870,30.854869304062300,30.388066512542400,30.479595,35069300,,,,
2013-10-08,30.488749698626300,30.507056677444000,30.021943248401400,30.214156,41017600,,,,
2013-10-09,30.269076,30.525359058416900,30.168391735437700,30.269076,35878600,,,,
2013-10-10,30.48875030859400,31.019624330527700,30.442982402982700,30.900634,42875100,,,,
2013-10-11,30.82741065961290,31.2484492010622,30.82741065961290,31.239298,30033300,,,,
2013-10-14,31.02877917374780,31.577959243020100,30.918940047862600,31.532195,27757900,,,,
2013-10-15,31.73355890853190,32.02645958262390,31.550501021391900,31.568808,47097800,,,,
