dates,0.1BTC,1BTC,10BTC,100BTC,1000BTC,10000BTC,prices
2013-11-22,0.0,0.0,0.0,0.0,0.0,0.0,747.4818
2013-11-23,0.0,0.0,0.0,0.0,0.0,0.0,776.6998
2013-11-24,0.0,0.0,0.0,0.0,0.0,0.0,751.377
2013-11-25,0.0,0.0,0.0,0.0,0.0,0.0,778.6753
2013-11-26,0.0,0.0,0.0,0.0,0.0,0.0,899.2
2013-11-27,0.3237520706625977,0.0,0.0,0.0,0.0,0.0,948.4088
2013-11-28,0.0,0.15082490099351442,0.0,0.0,0.0,0.0,1037.755
2013-11-29,0.0,0.0,0.0,0.0,0.0,0.0,1120.3971
2013-11-30,0.0,0.0,0.0,0.0,0.0,0.0,1124.7631
2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,946.9237
2013-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1038.3485
2013-12-03,0.16666089752372729,0.0,0.4428100479105974,0.0,0.0,0.0,1068.6675
2013-12-04,0.0,0.0,0.0,0.0,0.0,0.0,1147.2457
2013-12-05,0.0,0.0,0.0,0.0,0.0,0.0,1042.0267
2013-12-06,0.0,0.0,0.0,0.0,0.0,0.0,834.0262
2013-12-07,0.0,0.1542797796900629,0.0,0.0,0.0,0.0,694.4709
2013-12-08,0.0,0.0,0.0,0.0,0.0,0.0,795.3968
2013-12-09,0.0,0.0,0.0,0.0,0.0,0.0,898.0222
2013-12-10,0.0,0.0,0.0,0.0,0.0,0.0,989.9975
2013-12-11,0.13217122938214132,0.0,0.0,0.0,0.0,0.0,883.2617
2013-12-12,0.0,0.0,0.0,0.0,0.0,0.0,875.7474
2013-12-13,0.0,0.0,0.0,0.0,0.0,0.0,898.2112
2013-12-14,0.0032415650813529175,0.0,0.0,0.0,0.0,0.0,867.495
2013-12-15,0.0,0.0,0.0,0.0,0.0,0.0,879.4692
2013-12-16,0.0,0.0,0.0,0.0,0.0,0.0,712.508
2013-12-17,0.0,0.0,0.0,0.0,0.0,0.0,683.8408
2013-12-18,0.0,0.0,0.0,0.0,0.0,0.0,522.2288
2013-12-19,0.0,0.07540075633913558,0.0,0.0,0.0,0.0,698.4503
2013-12-20,0.0,0.033666608030039236,0.0,0.0,0.0,0.0,622.8418
2013-12-21,0.0,0.0,0.0,0.0,0.0,0.0,608.9638
2013-12-22,0.0,0.0,0.0,0.0,0.0,0.0,617.8158
2013-12-23,0.17210807964792244,0.0,0.0,0.0,0.0,0.0,673.1677
2013-12-24,0.0,0.0,0.0,0.0,0.0,0.0,667.6203
2013-12-25,0.0,0.0,0.0,0.0,0.0,0.0,687.3557
2013-12-26,0.0,0.0,0.0,0.0,0.0,0.0,765.2067
2013-12-27,0.0,0.0,0.0,0.0,0.0,0.0,746.7232
2013-12-28,0.0,0.0,0.0,0.0,0.0,0.0,730.4715
2013-12-29,0.0,0.0,0.0,0.0,0.0,0.0,745.0712
2013-12-30,0.0,0.0,0.0,0.0,0.0,0.0,754.7645
2013-12-31,0.0,0.0,0.0,0.0,0.0,0.0,757.4953
2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,770.4357
2014-01-02,0.0,0.0,0.0,0.0,0.0,0.0,808.0485
2014-01-03,0.0,0.0,0.0,0.0,0.0,0.0,830.0239999999999
2014-01-04,0.0,0.0,0.0,0.0,0.0,0.0,858.9833
2014-01-05,0.0,0.0,0.0,0.0,0.0,0.0,940.0972
2014-01-06,0.0,0.0,0.0,0.0,0.0,0.0,951.3865
2014-01-07,0.003984913247943477,0.0,0.0,0.0,0.0,0.0,810.5833
2014-01-08,0.0,0.0,0.0,0.0,0.0,0.0,859.9485
2014-01-09,0.0,0.0,0.0,0.0,0.0,0.0,860.895
2014-01-10,0.0,0.0,0.0,0.0,0.0,0.0,884.6667
2014-01-11,0.0,0.0,0.0,0.0,0.0,0.0,930.905
2014-01-12,0.0,0.0,0.0,0.0,0.0,0.0,873.2635
2014-01-13,0.0050850722692826564,0.0,0.0,0.0,0.0,0.0,857.9564
2014-01-14,0.005219173917723919,0.15056164825401602,0.0,0.0,0.0,0.0,851.828
2014-01-15,0.0034058143363842825,0.04761866498069777,0.0,0.0,0.0,0.0,874.7130000000001
2014-01-16,0.03962862884252687,0.0,0.0,0.0,0.0,0.0,847.3735
2014-01-17,0.057599472648033445,0.033874162547669,0.0,0.0,0.0,0.0,828.222
2014-01-18,0.0,0.0,0.0,0.0,0.0,0.0,843.7583
2014-01-19,0.06217493941630263,0.0,0.0,0.0,0.0,0.0,878.6807
2014-01-20,0.07593019140123324,0.03687992130547411,0.0,0.0,0.0,0.0,871.0483
2014-01-21,0.03790123792532652,0.033666608030039236,0.0,0.0,0.0,0.0,874.2885
2014-01-22,0.05395423206546419,0.0,0.0,0.0,0.0,0.0,863.95
2014-01-23,0.05036984685338015,0.0,0.0,0.0,0.0,0.0,854.3475
2014-01-24,0.03045579052524432,0.033666608030039236,0.0,0.0,0.0,0.0,825.1221
2014-01-25,0.0,0.033666608030039236,0.0,0.0,0.0,0.0,861.8516
2014-01-26,0.0,0.033666608030039236,0.0,0.0,0.0,0.0,880.1523
2014-01-27,0.005617044000552413,0.11305075032854504,0.0,0.0,0.0,0.0,814.5302
2014-01-28,0.18758376294589912,0.0,0.0,0.0,0.0,0.0,833.9395
2014-01-29,0.03740226278084642,0.0,0.0,0.0,0.0,0.0,837.5148
2014-01-30,0.05643290512002954,0.3154616863750667,0.0,0.0,0.0,0.0,845.8467
2014-01-31,0.12279216534883701,0.0,0.0,0.0,0.0,0.0,848.2875
2014-02-01,0.059889903729540055,0.0,0.0,0.0,0.0,0.0,853.0164
2014-02-02,0.03883986004499391,0.0,0.0,0.0,0.0,0.0,854.375
2014-02-03,0.0033095633610031408,0.047611773675180435,0.0,0.0,0.0,0.0,846.9048
2014-02-04,0.04710099371784347,0.0,0.0,0.0,0.0,0.0,842.0123
2014-02-05,0.061548992549026384,0.3482589897627323,0.0,0.0,0.0,0.0,820.867
2014-02-06,0.06974430438137537,0.0,0.0,0.0,0.0,0.0,783.6211
2014-02-07,0.0662072324863138,0.0,0.0,0.0,0.0,0.0,703.567
2014-02-08,0.041635888308759694,0.16458805503539564,0.0,0.0,0.0,0.0,676.9094
2014-02-09,0.060335507524693036,0.0,0.0,0.0,0.0,0.0,681.9371
2014-02-10,0.003456726192721727,0.0,0.0,0.0,0.0,0.0,679.7338
2014-02-11,0.0567078653448825,0.0,0.0,0.0,0.0,0.0,669.4418
2014-02-12,0.08728840559078394,0.033666608030039236,0.0,0.0,0.0,0.0,648.3835
2014-02-13,0.03824488203270666,0.033666608030039236,0.0,0.0,0.0,0.0,598.4075
2014-02-14,0.024065945632107597,0.0,0.0,0.0,0.0,0.0,656.6068
2014-02-15,0.036976823699228174,0.033666608030039236,0.0,0.0,0.0,0.0,645.43
2014-02-16,0.037624949653213696,0.033666608030039236,0.0,0.0,0.0,0.0,610.6525
2014-02-17,0.05234846733952798,0.08292310408871935,0.0,0.0,0.0,0.0,621.494
2014-02-18,0.02844016521946693,0.03423728513440479,0.0,0.0,0.0,0.0,621.2235
2014-02-19,0.0530069745242483,0.0,0.0,0.0,0.0,0.0,617.71
2014-02-20,0.05045533462407696,0.0,0.0,0.0,0.0,0.0,552.2138
2014-02-21,0.0437133837526316,0.0,0.0,0.0,0.0,0.0,569.0425
2014-02-22,0.04245365811671027,0.12677659582136222,0.0,0.0,0.0,0.0,604.7473
2014-02-23,0.05310275838865238,0.0,0.0,0.0,0.0,0.0,604.5823
2014-02-24,0.04037421111315581,0.0,0.0,0.0,0.0,0.0,545.3225
2014-02-25,0.041000465510453284,0.033666608030039236,0.0,0.0,0.0,0.0,534.7108
2014-02-26,0.025705656168786555,0.0,0.0,0.0,0.0,0.0,577.0858
2014-02-27,0.04919266850896488,0.047611773675180435,0.0,0.0,0.0,0.0,576.698
2014-02-28,0.06026142797891455,0.19787836057628516,0.0,0.0,0.0,0.0,543.9265
2014-03-01,0.03711993151726939,0.07713988984503146,0.0,0.0,0.0,0.0,563.7358
2014-03-02,0.03659988162797321,0.0,0.0,0.0,0.0,0.0,560.3045
2014-03-03,0.03226970783378516,0.033666608030039236,0.0,0.0,0.0,0.0,661.1225
2014-03-04,0.05499614519605998,0.033666608030039236,0.0,0.0,0.0,0.0,663.5980000000001
2014-03-05,0.03954259690068861,0.0,0.0,0.0,0.0,0.0,661.7858
2014-03-06,0.0457711658093723,0.0,0.0,0.0,0.0,0.0,658.7245
2014-03-07,0.04165847610928656,0.0,0.0,0.0,0.0,0.0,625.8278
2014-03-08,0.020269741127737967,0.0,0.0,0.0,0.0,0.0,615.24
2014-03-09,0.061251775594362734,0.0,0.0,0.0,0.0,0.0,633.1825
2014-03-10,0.045527856766509875,0.174915042648731,0.0,0.0,0.0,0.0,625.8285
2014-03-11,0.03783600846986858,0.0,0.0,0.0,0.0,0.0,628.9543
2014-03-12,0.04487052643686398,0.033666608030039236,0.0,0.0,0.0,0.0,631.3913
2014-03-13,0.03629613038938629,0.0,0.0,0.0,0.0,0.0,638.165
2014-03-14,0.03243434572325571,0.15166461279716068,0.0,0.0,0.0,0.0,626.7067
2014-03-15,0.04436600537771106,0.0,0.0,0.0,0.0,0.0,633.6652
2014-03-16,0.05719808258268636,0.03098877313035941,0.0,0.0,0.0,0.0,630.7167
2014-03-17,0.037635093223310385,0.033666608030039236,0.0,0.0,0.0,0.0,621.2225
2014-03-18,0.036524652954326296,0.15356380296903924,0.0,0.0,0.0,0.0,613.6315
2014-03-19,0.04687698193638213,0.0,0.0,0.0,0.0,0.0,608.8157
2014-03-20,0.031187733386276936,0.0,0.0,0.0,0.0,0.0,586.5898
2014-03-21,0.045047728366033754,0.14674619475377648,0.0,0.0,0.0,0.0,570.7705
2014-03-22,0.04440404526710817,0.0,0.0,0.0,0.0,0.0,564.4215
2014-03-23,0.04230714134904173,0.033666608030039236,0.0,0.0,0.0,0.0,561.3534
2014-03-24,0.033757318585326455,0.0,0.0,0.0,0.0,0.0,586.2718
2014-03-25,0.04358511374529235,0.0,0.0,0.0,0.0,0.0,582.2802
2014-03-26,0.06600478220062093,0.0,0.0,0.0,0.0,0.0,579.0722
2014-03-27,0.03892912793599659,0.0,0.0,0.0,0.0,0.0,478.1595
2014-03-28,0.0304148945533299,0.033666608030039236,0.0,0.0,0.0,0.0,502.4399
2014-03-29,0.0,0.0,0.0,0.0,0.0,0.0,493.1803
2014-03-30,0.0,0.06841863232706051,0.0,0.0,0.0,0.0,461.8695
2014-03-31,0.0,0.06866667652065984,0.0,0.0,0.0,0.0,458.4972
2014-04-01,0.0,0.033666608030039236,0.0,0.0,0.0,0.0,478.7163
2014-04-02,0.0,0.0,0.0,0.0,0.0,0.0,437.515
2014-04-03,0.0,0.0,0.0,0.0,0.0,0.0,447.0822
2014-04-04,0.0,0.0,0.0,0.0,0.0,0.0,448.8792
2014-04-05,0.0,0.0,0.0,0.0,0.0,0.0,464.8259
2014-04-06,0.0035553815031517154,0.033666608030039236,0.0,0.0,0.0,0.0,460.7028
2014-04-07,0.0,0.0,0.0,0.0,0.0,0.0,446.2195
2014-04-08,0.0,0.0,0.0,0.0,0.0,0.0,450.4638
2014-04-09,0.0,0.0,0.0,0.0,0.0,0.0,440.1983
2014-04-10,0.0,0.7220447528092228,0.0,0.0,0.0,0.0,360.8407
2014-04-11,0.0,0.0,0.0,0.0,0.0,0.0,420.0563
2014-04-12,0.0,0.0,0.0,0.0,0.0,0.0,420.66
2014-04-13,0.0,0.03434923025769459,0.0,0.0,0.0,0.0,414.9495
2014-04-14,0.0,0.0,0.0,0.0,0.0,0.0,457.6338
2014-04-15,0.003284129259831454,0.05975230173961629,0.0,0.0,0.0,0.0,520.1233
2014-04-16,0.0,0.05020151865793147,0.0,0.0,0.0,0.0,529.1625
2014-04-17,0.0,0.0,0.0,0.0,0.0,0.0,494.4
2014-04-18,0.0,0.0,0.0,0.0,0.0,0.0,478.2312
2014-04-19,0.0,0.0,0.0,0.0,0.0,0.0,501.5515
2014-04-20,0.0,0.041989522069411055,0.0,0.0,0.0,0.0,497.3177
2014-04-21,0.0,0.0,0.0,0.0,0.0,0.0,493.0921
2014-04-22,0.0,0.04276730054983428,0.0,0.0,0.0,0.0,484.42900000000003
2014-04-23,0.0,0.0,0.0,0.0,0.0,0.0,486.9317
2014-04-24,0.0,0.05196826732414366,0.0,0.0,0.0,0.0,500.2568
2014-04-25,0.0,0.0,0.0,0.0,0.0,0.0,459.6104
2014-04-26,0.0,0.0,0.0,0.0,0.0,0.0,456.1395
2014-04-27,0.0,0.0,0.0,0.0,0.0,0.0,429.6537
2014-04-28,0.0,0.0,0.0,0.0,0.0,0.0,437.0587
2014-04-29,0.0,0.0,0.0,0.0,0.0,0.0,444.2533
2014-04-30,0.0,0.0,0.0,0.0,0.0,0.0,445.8655
2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,456.2673
2014-05-02,0.0,0.0,0.0,0.0,0.0,0.0,446.6438
2014-05-03,0.0,0.0,0.0,0.0,0.0,0.0,436.9381
2014-05-04,0.0034101714020721256,0.0,0.0,0.0,0.0,0.0,434.0643
2014-05-05,0.0033829122235761407,0.033666608030039236,0.0,0.0,0.0,0.0,429.7242
2014-05-06,0.0,0.0,0.0,0.0,0.0,0.0,426.99199999999996
2014-05-07,0.0,0.0,0.0,0.0,0.0,0.0,436.9605
2014-05-08,0.0,0.0,0.0,0.0,0.0,0.0,435.343
2014-05-09,0.0,0.042592277670239785,0.0,0.0,0.0,0.0,448.235
2014-05-10,0.0,0.0,0.0,0.0,0.0,0.0,452.7108
2014-05-11,0.020326714735803855,0.03392232790324969,0.0,0.0,0.0,0.0,436.542
2014-05-12,0.0,0.0,0.0,0.0,0.0,0.0,438.4278
2014-05-13,0.0,0.0,0.0,0.0,0.0,0.0,437.413
2014-05-14,0.0,0.0,0.0,0.0,0.0,0.0,441.7498
2014-05-15,0.0,0.0,0.0,0.0,0.0,0.0,444.3162
2014-05-16,0.0,0.0,0.0,0.0,0.0,0.0,445.0133
2014-05-17,0.0,0.0,0.0,0.0,0.0,0.0,446.3583
2014-05-18,0.0,0.08617387092465204,0.0,0.0,0.0,0.0,444.809
2014-05-19,0.0,0.0,0.0,0.0,0.0,0.0,444.3128
2014-05-20,0.0,0.0,0.0,0.0,0.0,0.0,485.8305
2014-05-21,0.0,0.0,0.0,0.0,0.0,0.0,489.1625
2014-05-22,0.0,0.0,0.0,0.0,0.0,0.0,526.0577
2014-05-23,0.0,0.0,0.0,0.0,0.0,0.0,519.0392
2014-05-24,0.0,0.0,0.0,0.0,0.0,0.0,525.6332
2014-05-25,0.0,0.0,0.0,0.0,0.0,0.0,570.095
2014-05-26,0.0,0.0,0.0,0.0,0.0,0.0,581.8267
2014-05-27,0.0,0.0,0.0,0.0,0.0,0.0,569.6332
2014-05-28,0.0,0.0,0.0,0.0,0.0,0.0,574.4547
2014-05-29,0.0,0.0,0.0,0.0,0.0,0.0,565.5058
2014-05-30,0.003133879909202737,0.0,0.0,0.0,0.0,0.0,616.47
2014-05-31,0.0,0.0,0.0,0.0,0.0,0.0,623.2567
2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,629.0242
2014-06-02,0.0,0.0,0.0,0.0,0.0,0.0,658.7860000000001
2014-06-03,0.0,0.17347229026245264,0.0,0.0,0.0,0.0,665.73
2014-06-04,0.0,0.0,0.0,0.0,0.0,0.0,636.7837
2014-06-05,0.0550544814695015,0.1069952558188029,0.0,0.0,0.0,0.0,656.0598
2014-06-06,0.0,0.0,0.0,0.0,0.0,0.0,645.5647
2014-06-07,0.0,0.0,0.09576450929661781,0.0,0.0,0.0,652.7083
2014-06-08,0.005143991500047682,0.06775126953997455,0.0,0.0,0.0,0.0,653.6402
2014-06-09,0.0035272635805624936,0.0,0.0,0.0,0.0,0.0,645.341
2014-06-10,0.0,0.0,0.0,0.0,0.0,0.0,649.8068
2014-06-11,0.0,0.0,0.0,0.0,0.0,0.0,627.9098
2014-06-12,0.0,0.0,0.0,0.0,0.0,0.0,581.8033
2014-06-13,0.0035857155677800974,0.0,0.0,0.0,0.0,0.0,597.4267
2014-06-14,0.0,0.0,0.0,0.0,0.0,0.0,571.6902
2014-06-15,0.020073150555048214,0.0,0.0,0.0,0.0,0.0,591.9718
2014-06-16,0.0,0.0,0.0,0.0,0.0,0.0,588.06
2014-06-17,0.0,0.0,0.0,0.0,0.0,0.0,607.3427
2014-06-18,0.0,0.0,0.0,0.0,0.0,0.0,604.8752
2014-06-19,0.0,0.0,0.0,0.0,0.0,0.0,592.2648
2014-06-20,0.0,0.0,0.0,0.0,0.0,0.0,588.5215
2014-06-21,0.0,0.038781272931181485,0.0,0.0,0.0,0.0,591.0298
2014-06-22,0.0,0.0,0.0,0.0,0.0,0.0,598.8765
2014-06-23,0.0,0.041036584692411254,0.0,0.0,0.0,0.0,587.4598
2014-06-24,0.0,0.0,0.0,0.0,0.0,0.0,575.0667
2014-06-25,0.0,0.0,0.0,0.0,0.0,0.0,562.1263
2014-06-26,0.0,0.0,0.0,0.0,0.0,0.0,579.3842
2014-06-27,0.0,0.13970628241205105,0.0,0.0,0.0,0.0,600.8645
2014-06-28,0.0,0.0,0.0,0.0,0.0,0.0,591.994
2014-06-29,0.003617244278924714,0.0,0.0,0.0,0.0,0.0,598.6032
2014-06-30,0.0,0.0,0.0,0.0,0.0,0.0,639.3623
2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,635.5905
2014-07-02,0.005136684810935389,0.0,0.0,0.0,0.0,0.0,647.34
2014-07-03,0.0,0.0033666608030039234,0.0,0.0,0.0,0.0,640.6879
2014-07-04,0.0,0.0,0.0,0.0,0.0,0.0,626.9575
2014-07-05,0.013217122938214131,0.0,0.0,0.0,0.0,0.0,628.3313
2014-07-06,0.050287027687338594,0.0,0.0,0.0,0.0,0.0,631.7065
2014-07-07,0.005532277808591082,0.0,0.0,0.0,0.0,0.0,617.9918
2014-07-08,0.0,0.0,0.0,0.0,0.0,0.0,620.2193
2014-07-09,0.04778451513720531,0.0,0.0,0.0,0.0,0.0,620.5496
2014-07-10,0.0207947394047716,0.0,0.0679824838112542,0.0,0.0,0.0,615.1129
2014-07-11,0.0,0.011178632059039037,0.0,0.0,0.0,0.0,631.1804
2014-07-12,0.0,0.0,0.0,0.0,0.0,0.0,634.4775
2014-07-13,0.0,0.0,0.0,0.0,0.0,0.0,627.5759
2014-07-14,0.0,0.0,0.0,0.0,0.0,0.0,618.3798
2014-07-15,0.0,0.013554060992702881,0.0,0.0,0.0,0.0,619.3558
2014-07-16,0.0,0.006330754769167731,0.0,0.0,0.0,0.0,615.2039
2014-07-17,0.0,0.0,0.0,0.0,0.0,0.0,622.6234
2014-07-18,0.0,0.0,0.0,0.0,0.0,0.0,628.2156
2014-07-19,0.0,0.0,0.0,0.0,0.0,0.0,625.8011
2014-07-20,0.0,0.0,0.0,0.0,0.0,0.0,621.3725
2014-07-21,0.0,0.0,0.0,0.0,0.0,0.0,620.0103
2014-07-22,0.0,0.0,0.0,0.0,0.0,0.0,618.8076
2014-07-23,0.0,0.0,0.0,0.0,0.0,0.0,617.9274
2014-07-24,0.32642199838340585,0.0,0.0,0.0,0.0,0.0,600.0065
2014-07-25,0.0,0.0,0.0,0.0,0.0,0.0,599.928
2014-07-26,0.0,0.0,0.0,0.0,0.0,0.0,593.8526
2014-07-27,0.0,0.0,0.0,0.0,0.0,0.0,590.9454
2014-07-28,0.0,0.0,0.0,0.0,0.0,0.0,584.6931
2014-07-29,0.0,0.24167893897346263,0.0,0.0,0.0,0.0,582.2034
2014-07-30,0.019357874240530808,0.0,0.0,0.0,0.0,0.0,564.37
2014-07-31,0.01935218806144059,0.0,0.0,0.0,0.0,0.0,581.3501
2014-08-01,0.0,0.0037184459944623427,0.0,0.0,0.0,0.0,595.0845
2014-08-02,0.003738366902954991,0.0,0.0,0.0,0.0,0.0,587.2878
2014-08-03,0.0453646818812916,0.0,0.0,0.0,0.0,0.0,585.5078
2014-08-04,0.0,0.0,0.0,0.0,0.0,0.0,586.7639
2014-08-05,0.0,0.0,0.0,0.0,0.0,0.0,583.1125
2014-08-06,0.07999906459932803,0.0,0.0,0.0,0.0,0.0,583.0355
2014-08-07,0.0,0.03904828756375243,0.0,0.0,0.0,0.0,587.3971
2014-08-08,0.0,0.0,0.06431610542780103,0.0,0.0,0.0,590.5324
2014-08-09,0.0,0.0,0.0,0.0,0.0,0.0,588.095
2014-08-10,0.0,0.0,0.0,0.0,0.0,0.0,589.45
2014-08-11,0.0,0.0,0.0,0.0,0.0,0.0,573.3066
2014-08-12,0.0,0.0,0.0,0.0,0.0,0.0,568.2099
2014-08-13,0.0,0.0,0.0,0.0,0.0,0.0,544.5681
2014-08-14,0.003738366902954991,0.0,0.0,0.0,0.0,0.0,508.5536
2014-08-15,0.0,0.0,0.0,0.0,0.0,0.0,496.6164
2014-08-16,0.0,0.0,0.0,0.0,0.0,0.0,519.8314
2014-08-17,0.0030957425126430806,0.0,0.0,0.0,0.0,0.0,492.9513
2014-08-18,0.0,0.034589306402735796,0.0,0.0,0.0,0.0,460.6719
2014-08-19,0.0,0.0,0.0,0.0,0.0,0.0,486.736
2014-08-20,0.0,0.0,0.0,0.0,0.0,0.0,511.9259
2014-08-21,0.0,0.0,0.0,0.0,0.0,0.0,516.1605
2014-08-22,0.0,0.0,0.0,0.0,0.0,0.0,513.9419
2014-08-23,0.0,0.0,0.0,0.0,0.0,0.0,497.2185
2014-08-24,0.012042750214065473,0.0347040026824289,0.0,0.0,0.0,0.0,508.5735
2014-08-25,0.0,0.0,0.0,0.0,0.0,0.0,501.6296
2014-08-26,0.0,0.0,0.0,0.0,0.0,0.0,513.4704
2014-08-27,0.0,0.0,0.0,0.0,0.0,0.0,510.43
2014-08-28,0.0,0.0,0.0,0.0,0.0,0.0,507.0154
2014-08-29,0.0,0.0,0.0,0.0,0.0,0.0,508.4224
2014-08-30,0.0,0.037203262315900126,0.0644054694410802,0.0,0.0,0.0,501.2031
2014-08-31,0.003902074351759404,0.0,0.0,0.0,0.0,0.0,478.0734
2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,474.1346
2014-09-02,0.0,0.03874606825792553,0.0,0.0,0.0,0.0,475.3181
2014-09-03,0.07947701216049441,0.0,0.0,0.0,0.0,0.0,474.537
2014-09-04,0.0,0.0,0.0,0.0,0.0,0.0,489.0865
2014-09-05,0.0,0.0,0.0,0.0,0.0,0.0,480.501
2014-09-06,0.0,0.034664003517297544,0.0,0.0,0.0,0.0,482.2371
2014-09-07,0.014274492773271261,0.0,0.0,0.0,0.0,0.0,479.4833
2014-09-08,0.0,0.0,0.0,0.0,0.0,0.0,472.1479
2014-09-09,0.0,0.0,0.0,0.0,0.0,0.0,471.5576
2014-09-10,0.0,0.0,0.0,0.0,0.0,0.0,477.5273
2014-09-11,0.0,0.03869163398258435,0.0,0.0,0.0,0.0,476.3349
2014-09-12,0.0,0.0,0.0,0.0,0.0,0.0,473.8254
2014-09-13,0.0,0.0,0.0,0.0,0.0,0.0,477.0861
2014-09-14,0.2225945113096732,0.05321301081873961,0.0,0.0,0.0,0.0,474.715
2014-09-15,0.0,0.0,0.0,0.0,0.0,0.0,471.3586
2014-09-16,0.003738366902954991,0.0,0.0,0.0,0.0,0.0,463.7388
2014-09-17,0.0,0.0,0.0,0.0,0.0,0.0,454.9143
2014-09-18,0.0,0.0,0.0,0.0,0.0,0.0,421.4594
2014-09-19,0.0,0.0,0.0,0.0,0.0,0.0,391.9439
2014-09-20,0.003828405310607586,0.0,0.3704814664344357,0.0,0.0,0.0,406.8248
2014-09-21,0.009074399579207627,0.034497991066440685,0.0,0.0,0.0,0.0,396.56699999999995
2014-09-22,0.0035322127391360955,0.0,0.0,0.0,0.0,0.0,398.8854
2014-09-23,0.0,3.366660803003923e-05,0.0,0.0,0.0,0.0,435.3779
2014-09-24,0.0047480571097530955,0.056414025133788834,0.0,0.0,0.0,0.0,422.2984
2014-09-25,0.005169737024983368,0.03975431995772086,0.0,0.0,0.0,0.0,408.7985
2014-09-26,0.0,0.03868098407488496,0.0,0.0,0.0,0.0,401.9203
2014-09-27,0.0,0.0,0.0,0.0,0.0,0.0,398.3571
2014-09-28,0.010488351283352123,0.0,0.0,0.0,0.0,0.0,376.1983
2014-09-29,0.0,0.051538430989645216,0.0,0.0,0.0,0.0,374.7344
2014-09-30,0.0,0.03856509582462016,0.0,0.0,0.0,0.0,386.2687
2014-10-01,0.0,0.0,0.0,0.0,0.0,0.0,381.3324
2014-10-02,0.0,0.0,0.0,0.0,0.0,0.0,371.9859
2014-10-03,0.0,0.0,0.0,0.0,0.0,0.0,356.5566
2014-10-04,0.0,0.0,0.0,0.0,0.0,0.0,325.4921
2014-10-05,0.021968075028370563,0.0,0.0,0.0,0.0,0.0,319.6406
2014-10-06,0.0,0.0,0.0,0.0,0.0,0.0,328.4594
2014-10-07,0.0031613523531363566,0.034516680647260274,0.11481442490917304,0.0,0.0,0.0,334.0911
2014-10-08,0.006366209436801222,0.0,0.0,0.0,0.0,0.0,352.7889
2014-10-09,0.0,0.0,0.0,0.0,0.0,0.0,363.7751
2014-10-10,0.0,0.0,0.11302905807396188,0.0,0.0,0.0,358.6859
2014-10-11,0.0,0.0,0.0,0.0,0.0,0.0,359.2029
2014-10-12,0.01115708384090431,0.0,0.0,0.0,0.0,0.0,376.1891
2014-10-13,0.0,0.0,0.0,0.0,0.0,0.0,388.37699999999995
2014-10-14,0.0,0.0,0.0,0.0,0.0,0.0,398.7068
2014-10-15,0.0,0.03465739790992296,0.0,0.0,0.0,0.0,391.8433
2014-10-16,0.0,0.0,0.0,0.0,0.0,0.0,380.0801
2014-10-17,0.0,0.0,0.0,0.0,0.0,0.0,380.4216
2014-10-18,0.0,0.0,0.0,0.0,0.0,0.0,388.9618
2014-10-19,0.01610987831232013,0.0,0.0,0.0,0.0,0.0,386.5889
2014-10-20,0.0,0.0,0.0,0.0,0.0,0.0,379.3713
2014-10-21,0.0,0.0,0.0,0.0,0.0,0.0,382.37699999999995
2014-10-22,0.0,0.0,0.0,0.0,0.0,0.0,379.0963
2014-10-23,0.0,0.034763458679342614,0.0,0.0,0.0,0.0,355.8614
2014-10-24,0.0,0.0,0.0,0.0,0.0,0.0,355.1695
2014-10-25,0.0044435880828987495,0.0,0.0,0.0,0.0,0.0,346.1126
2014-10-26,0.005195186843513649,0.0,0.0,0.0,0.0,0.0,351.5414
2014-10-27,0.0,0.0,0.0,0.0,0.0,0.0,348.9613
2014-10-28,0.0,0.0,0.0,0.0,0.0,0.0,351.8971
2014-10-29,0.0,0.035445966247377864,0.0,0.0,0.0,0.0,333.3788
2014-10-30,0.006706696905699574,0.0,0.0,0.0,0.0,0.0,343.7828
2014-10-31,0.0,0.0,0.0,0.0,0.0,0.0,336.7995
2014-11-01,0.021781481755419736,0.06371472057553343,0.0,0.0,0.0,0.0,325.3865
2014-11-02,0.016939897201395656,0.0,0.0,0.0,0.0,0.0,323.7426
2014-11-03,0.0,0.03575297083013381,0.0,0.0,0.0,0.0,324.2303
2014-11-04,0.0,0.0,0.0,0.0,0.0,0.0,328.2833
2014-11-05,0.0,0.0,0.0,0.0,0.0,0.0,337.139
2014-11-06,0.0,0.04243779771887068,0.0,0.0,0.0,0.0,348.235
2014-11-07,0.0,0.0,0.0,0.0,0.0,0.0,341.0795
2014-11-08,0.019877955307405576,0.0,0.0,0.0,0.0,0.0,344.034
2014-11-09,0.007554947242987073,0.050769456999556616,0.0,0.0,0.0,0.0,363.3062
2014-11-10,0.006638233383452651,0.0,0.0,0.0,0.0,0.0,365.2897
2014-11-11,0.2360821691523948,0.0,0.0,0.0,0.0,0.0,366.9933
2014-11-12,0.0,0.0,0.0,0.0,0.0,0.0,427.2403
