date,open,high,low,close,volume,split,dividend,absoluteChange,percentChange
2017-04-04,0.02358002,1143.99,,,,,,,
2017-04-05,0.0141746,1132.99,,,,,,,
2017-04-06,0.04073216,1192.3,,,,,,,
2017-04-07,0.02417706,1194.0,,,,,,,
2017-04-08,0.05944769,1184.5,,,,,,,
2017-04-09,0.11413925,1210.97,,,,,,,
2017-04-10,0.00688382,1210.0,,,,,,,
2017-04-11,0.17912614,1223.99,,,,,,,
2017-04-12,0.0068992,1214.17,,,,,,,
2017-04-13,0.03040818,1177.05,,,,,,,
2017-04-14,0.00759795,1173.74,,,,,,,
2017-04-15,1.0108059100000002,1178.85,,,,,,,
2017-04-16,0.07046608,1177.99,,,,,,,
2017-04-17,1.00004242,1189.91,,,,,,,
2017-04-18,0.08738099,1201.94,,,,,,,
2017-04-19,0.0,1214.21,,,,,,,
2017-04-20,0.00687836,1236.15,,,,,,,
2017-04-21,0.00032696,1249.99,,,,,,,
2017-04-22,0.00887409,1247.0,,,,,,,
2017-04-23,0.008520179999999997,1251.98,,,,,,,
2017-04-24,0.00519219,1257.29,,,,,,,
2017-04-25,0.0500313,1281.16,,,,,,,
2017-04-26,0.31156109000000004,1298.44,,,,,,,
2017-04-27,0.15508466,1349.26,,,,,,,
2017-04-28,0.01191526,1353.34,,,,,,,
2017-04-29,0.0027041,1365.43,,,,,,,
2017-04-30,0.008609799999999999,1384.55,,,,,,,
2017-05-01,0.01557994,1436.5,,,,,,,
2017-05-02,0.90986985,1471.99,,,,,,,
2017-05-03,0.057027009999999996,1533.0,,,,,,,
2017-05-04,0.18957065,1563.39,,,,,,,
2017-05-05,2.0276351900000003,1551.3,,,,,,,
2017-05-06,0.15959552999999999,1585.39,,,,,,,
2017-05-07,3.128e-05,1609.57,,,,,,,
2017-05-08,0.13738771,1713.0,,,,,,,
2017-05-09,1.00314301,1720.43,,,,,,,
2017-05-10,0.51116106,1794.99,,,,,,,
2017-05-11,1.01213099,1837.93,,,,,,,
2017-05-12,0.20359555000000001,1695.61,,,,,,,
2017-05-13,8.129863829999998,1792.73,,,,,,,
2017-05-14,0.15672798000000002,1799.99,,,,,,,
2017-05-15,0.27605651999999997,1747.81,,,,,,,
2017-05-16,0.25037385,1777.48,,,,,,,
2017-05-17,9.796449149999999,1813.23,,,,,,,
2017-05-18,0.06169438,1899.16,,,,,,,
2017-05-19,0.10736618,1976.23,,,,,,,
2017-05-20,1.2673584900000001,2058.91,,,,,,,
2017-05-21,0.10402651,2057.0,,,,,,,
2017-05-22,0.10947632,2123.29,,,,,,,
2017-05-23,1.9437303000000001,2272.75,,,,,,,
2017-05-24,0.12467605999999999,2432.97,,,,,,,
2017-05-25,0.08273765999999999,2355.0,,,,,,,
2017-05-26,1.87297965,2272.7,,,,,,,
2017-05-27,0.42380738,2099.99,,,,,,,
2017-05-28,0.20493770999999997,2232.78,,,,,,,
2017-05-29,0.0993986,2279.48,,,,,,,
2017-05-30,0.19807207,2191.58,,,,,,,
2017-05-31,0.18024417,2303.29,,,,,,,
2017-06-01,0.07226986,2419.99,,,,,,,
2017-06-02,7.9882197800000005,2478.99,,,,,,,
2017-06-03,0.032275950000000005,2548.05,,,,,,,
2017-06-04,0.44310328000000004,2521.36,,,,,,,
2017-06-05,30.13950158,2698.0,,,,,,,
2017-06-06,9.89356364,2871.29,,,,,,,
2017-06-07,0.78978593,2685.64,,,,,,,
2017-06-08,0.02168229,2799.73,,,,,,,
2017-06-09,0.6065998199999999,2811.39,,,,,,,
2017-06-10,0.050536040000000004,2932.44,,,,,,,
2017-06-11,1.05610949,2998.98,,,,,,,
2017-06-12,0.24251695,2655.71,,,,,,,
2017-06-13,0.024264399999999995,2709.01,,,,,,,
2017-06-14,3.51095638,2432.21,,,,,,,
2017-06-15,0.07275356000000001,2409.98,,,,,,,
2017-06-16,0.02993954,2480.43,,,,,,,
2017-06-17,0.045593140000000004,2634.94,,,,,,,
2017-06-18,0.31721391,2515.25,,,,,,,
2017-06-19,0.08772545000000001,2596.98,,,,,,,
2017-06-20,0.03905049,2725.08,,,,,,,
2017-06-21,0.07325066,2643.35,,,,,,,
2017-06-22,0.22526852000000003,2679.99,,,,,,,
2017-06-23,0.009462100000000001,2690.76,,,,,,,
2017-06-24,0.00226115,2574.84,,,,,,,
2017-06-25,3.9933105099999997,2505.61,,,,,,,
2017-06-26,0.000212,2407.91,,,,,,,
2017-06-27,0.00442074,2575.75,,,,,,,
2017-06-28,0.79833218,2553.25,,,,,,,
2017-06-29,21.26883491,2530.0,,,,,,,
2017-06-30,0.0172244,2455.19,,,,,,,
2017-07-01,14.00103759,2423.63,,,,,,,
2017-07-02,0.07184384,2516.66,,,,,,,
2017-07-03,0.08904734,2542.41,,,,,,,
2017-07-04,5.60128077,2602.0,,,,,,,
2017-07-05,0.04042266,2616.96,,,,,,,
2017-07-06,15.047182040000001,2604.84,,,,,,,
2017-07-07,0.20213839,2501.15,,,,,,,
2017-07-08,1.49435517,2561.11,,,,,,,
2017-07-09,0.00751338,2508.99,,,,,,,
2017-07-10,13.254719389999998,2331.05,,,,,,,
2017-07-11,1.50344101,2310.01,,,,,,,
2017-07-12,0.28194293,2383.42,,,,,,,
2017-07-13,1.7215340700000001,2340.0,,,,,,,
2017-07-14,0.0,2217.24,,,,,,,
2017-07-15,14.158951479999997,1964.31,,,,,,,
2017-07-16,0.00010393,1910.86,,,,,,,
2017-07-17,0.013181620000000002,2235.19,,,,,,,
2017-07-18,0.10845915,2308.15,,,,,,,
2017-07-19,0.7609604799999998,2258.99,,,,,,,
2017-07-20,1.20225902,2873.48,,,,,,,
2017-07-21,0.7188492,2657.45,,,,,,,
2017-07-22,3.0480214799999996,2825.27,,,,,,,
2017-07-23,0.003012,2754.28,,,,,,,
2017-07-24,0.08377477,2762.26,,,,,,,
2017-07-25,0.03,2564.0,,,,,,,
2017-07-26,0.04009434,2525.99,,,,,,,
2017-07-27,0.11658608,2664.99,,,,,,,
2017-07-28,0.16521203,2786.07,,,,,,,
2017-07-29,2.6508723100000005,2700.21,,,,,,,
2017-07-30,3.0251568300000002,2723.99,,,,,,,
2017-07-31,8.970560449999999,2856.88,,,,,,,
2017-08-01,0.20957436,2732.59,,,,,,,
2017-08-02,0.26025373,2699.9,,,,,,,
2017-08-03,0.0009263800000000001,2787.02,,,,,,,
2017-08-04,1.10439178,2857.34,,,,,,,
2017-08-05,1.20166047,3243.49,,,,,,,
2017-08-06,0.85056485,3222.22,,,,,,,
2017-08-07,0.64217188,3398.23,,,,,,,
2017-08-08,0.18046618,3422.43,,,,,,,
2017-08-09,3.1337052300000003,3342.8,,,,,,,
2017-08-10,0.50307429,3444.98,,,,,,,
2017-08-11,0.40116231,3656.15,,,,,,,
2017-08-12,0.21659086,3874.0,,,,,,,
2017-08-13,0.12400805000000002,4060.47,,,,,,,
2017-08-14,0.11160432999999997,4320.6,,,,,,,
2017-08-15,0.7369143699999999,4159.93,,,,,,,
2017-08-16,0.08934802,4370.01,,,,,,,
2017-08-17,30.0440513,4280.01,,,,,,,
2017-08-18,40.07868923000001,4101.72,,,,,,,
2017-08-19,1.4559645900000002,4157.41,,,,,,,
2017-08-20,1.4860855200000003,4050.99,,,,,,,
2017-08-21,29.80496245,4002.0,,,,,,,
2017-08-22,23.62446238,4092.0,,,,,,,
2017-08-23,0.49466228999999995,4143.49,,,,,,,
2017-08-24,0.022,4312.03,,,,,,,
2017-08-25,0.04005985,4360.0,,,,,,,
2017-08-26,0.86610006,4344.32,,,,,,,
2017-08-27,2.0137859300000005,4340.11,,,,,,,
2017-08-28,2.18982319,4384.99,,,,,,,
2017-08-29,61.07300713000001,4599.0,,,,,,,
2017-08-30,0.44579223,4581.98,,,,,,,
2017-08-31,3.42025617,4743.94,,,,,,,
2017-09-01,14.159690500000004,4947.99,,,,,,,
2017-09-02,0.07918225000000001,4649.99,,,,,,,
2017-09-03,0.58429394,4626.05,,,,,,,
2017-09-04,1.4846469500000001,4498.25,,,,,,,
2017-09-05,11.07709821,4432.51,,,,,,,
2017-09-06,7.756617879999999,4616.18,,,,,,,
2017-09-07,2.2572011,4624.18,,,,,,,
2017-09-08,5.439331570000002,4350.0,,,,,,,
2017-09-09,30.401570470000006,4334.36,,,,,,,
2017-09-10,0.47533495000000003,4251.36,,,,,,,
2017-09-11,1.17641136,4210.72,,,,,,,
2017-09-12,0.05439133,4164.52,,,,,,,
2017-09-13,3.2184226099999997,3855.32,,,,,,,
2017-09-14,2.26563986,3250.4,,,,,,,
2017-09-15,0.48049006999999994,3740.02,,,,,,,
2017-09-16,10.324743639999998,3726.51,,,,,,,
2017-09-17,0.9413412800000003,3719.97,,,,,,,
2017-09-18,0.06502919,4100.0,,,,,,,
2017-09-19,49.88826486,3910.11,,,,,,,
2017-09-20,6.604717300000001,3867.05,,,,,,,
2017-09-21,11.00783786,3617.47,,,,,,,
2017-09-22,0.69584219,3619.01,,,,,,,
2017-09-23,0.7105510700000001,3787.33,,,,,,,
2017-09-24,0.15044762,3669.01,,,,,,,
2017-09-25,0.27958584000000003,3919.78,,,,,,,
2017-09-26,9.499472579999999,3885.09,,,,,,,
2017-09-27,0.49824108999999994,4200.0,,,,,,,
2017-09-28,11.00982735,4189.42,,,,,,,
2017-09-29,6.085393430000001,4156.99,,,,,,,
2017-09-30,5.822635920000001,4339.0,,,,,,,
2017-10-01,2.28339514,4394.81,,,,,,,
2017-10-02,5.779475979999999,4392.71,,,,,,,
2017-10-03,8.166027789999998,4307.99,,,,,,,
2017-10-04,6.4367414300000005,4214.84,,,,,,,
2017-10-05,6.77323567,4320.04,,,,,,,
2017-10-06,0.47164478,4362.99,,,,,,,
2017-10-07,0.24880121,4425.0,,,,,,,
2017-10-08,7.50430352,4603.49,,,,,,,
2017-10-09,7.883551460000001,4769.55,,,,,,,
2017-10-10,9.144099820000001,4750.0,,,,,,,
2017-10-11,9.18034913,4814.99,,,,,,,
2017-10-12,7.000960450000001,5440.0,,,,,,,
2017-10-13,57.48706478,5624.8,,,,,,,
2017-10-14,6.338881569999999,5819.13,,,,,,,
2017-10-15,51.707179419999996,5693.7,,,,,,,
2017-10-16,1.1365420599999998,5754.9,,,,,,,
2017-10-17,1.4175466999999995,5594.0,,,,,,,
2017-10-18,0.3512132399999999,5574.44,,,,,,,
2017-10-19,2.1295134,5704.01,,,,,,,
2017-10-20,1.08120849,5989.1,,,,,,,
2017-10-21,8.217643190000002,6024.86,,,,,,,
2017-10-22,4.19071556,6005.05,,,,,,,
2017-10-23,1.4070294900000002,5905.99,,,,,,,
2017-10-24,7.928025599999999,5525.43,,,,,,,
2017-10-25,7.64543938,5739.97,,,,,,,
2017-10-26,4.630485789999999,5891.61,,,,,,,
2017-10-27,0.18080347,5780.0,,,,,,,
2017-10-28,4.564168669999999,5752.01,,,,,,,
2017-10-29,0.6143038,6140.01,,,,,,,
2017-10-30,7.257293740000001,6124.16,,,,,,,
2017-10-31,3.66876252,6445.01,,,,,,,
2017-11-01,5.546421250000001,6783.69,,,,,,,
2017-11-02,10.16083046,7039.99,,,,,,,
2017-11-03,3.945379520000001,7170.01,,,,,,,
2017-11-04,7.089218799999999,7412.55,,,,,,,
2017-11-05,14.894450590000002,7392.0,,,,,,,
2017-11-06,50.36378117000001,6969.76,,,,,,,
2017-11-07,18.35635884,7126.63,,,,,,,
2017-11-08,47.82230456,7467.96,,,,,,,
2017-11-09,8.16092589,7156.0,,,,,,,
2017-11-10,5.749336760000001,6577.63,,,,,,,
2017-11-11,1.5793722899999998,6346.7,,,,,,,
2017-11-12,11.983212909999999,5886.35,,,,,,,
2017-11-13,3.08834011,6535.87,,,,,,,
2017-11-14,2.1618914800000004,6605.0,,,,,,,
2017-11-15,1.2426531299999999,7294.0,,,,,,,
2017-11-16,3.09683549,7838.53,,,,,,,
2017-11-17,68.41552056,7714.71,,,,,,,
2017-11-18,8.95020699,7777.01,,,,,,,
2017-11-19,3.5008612800000005,8031.82,,,,,,,
2017-11-20,2.7924065500000004,8256.01,,,,,,,
2017-11-21,7.89169214,8109.0,,,,,,,
2017-11-22,8.56525174,8250.0,,,,,,,
2017-11-23,5.42101254,8031.16,,,,,,,
2017-11-24,6.49981047,8215.01,,,,,,,
2017-11-25,45.97477098999999,8795.5,,,,,,,
2017-11-26,15.94726009,9401.11,,,,,,,
2017-11-27,33.69070377,9768.71,,,,,,,
2017-11-28,11.1140997,9949.0,,,,,,,
2017-11-29,6.810432130000002,9935.98,,,,,,,
2017-11-30,6.934133290000002,9903.0,,,,,,,
2017-12-01,2.55387575,10869.84,,,,,,,
2017-12-02,41.094748700000004,10930.23,,,,,,,
2017-12-03,10.699098429999998,11290.0,,,,,,,
2017-12-04,11.589388519999998,11643.98,,,,,,,
2017-12-05,2.75824563,11718.35,,,,,,,
2017-12-06,14.426952829999992,14090.0,,,,,,,
2017-12-07,11.034224680000003,17390.01,,,,,,,
2017-12-08,69.12938768999997,16367.03,,,,,,,
2017-12-09,9.020203959999998,15309.98,,,,,,,
2017-12-10,9.32011706,15290.01,,,,,,,
2017-12-11,11.604174980000003,16885.75,,,,,,,
2017-12-12,3.089266739999999,17730.12,,,,,,,
2017-12-13,15.16885531,16689.61,,,,,,,
2017-12-14,8.531355790000001,16749.79,,,,,,,
2017-12-15,132.31024974000002,17738.67,,,,,,,
2017-12-16,5.5611695999999995,19650.0,,,,,,,
2017-12-17,4.979876990000001,19378.99,,,,,,,
2017-12-18,5.7719295399999995,19039.0,,,,,,,
2017-12-19,214.40196320000004,17838.73,,,,,,,
2017-12-20,20.531768260000003,16496.9,,,,,,,
2017-12-21,13.00650133,15758.8,,,,,,,
2017-12-22,6.448539200000001,14210.57,,,,,,,
2017-12-23,3.949938209999999,15065.51,,,,,,,
2017-12-24,3.9877033499999994,14221.94,,,,,,,
2017-12-25,2.26567045,14171.98,,,,,,,
2017-12-26,2.4502776500000008,15790.88,,,,,,,
2017-12-27,60.204056879999996,15367.08,,,,,,,
2017-12-28,45.9580602,14450.01,,,,,,,
2017-12-29,9.06493571,14565.05,,,,,,,
2017-12-30,2.73753973,12839.99,,,,,,,
2017-12-31,3.13555005,13863.13,,,,,,,
2018-01-01,1.49823907,13480.01,,,,,,,
2018-01-02,3.70898442,14781.51,,,,,,,
2018-01-03,11.437761,15098.14,,,,,,,
2018-01-04,5.361394669999998,15144.99,,,,,,,
2018-01-05,6.681277420000002,16960.01,,,,,,,
2018-01-06,9.78141671,17099.0,,,,,,,
2018-01-07,11.783189179999999,16174.22,,,,,,,
2018-01-08,117.18966797,14993.74,,,,,,,
2018-01-09,32.24324526,14480.99,,,,,,,
2018-01-10,142.14466592999995,14875.18,,,,,,,
2018-01-11,16.43835083,13308.06,,,,,,,
2018-01-12,8.76396729,13820.0,,,,,,,
2018-01-13,5.587078089999999,14187.95,,,,,,,
2018-01-14,4.48383509,13656.23,,,,,,,
2018-01-15,4.238773310000001,13590.0,,,,,,,
2018-01-16,4.67169431,11570.01,,,,,,,
2018-01-17,113.07479612000003,11200.01,,,,,,,
2018-01-18,29.672708599999996,11305.53,,,,,,,
2018-01-19,7.785479670000001,11498.99,,,,,,,
2018-01-20,10.46669353,12762.8,,,,,,,
2018-01-21,5.886379140000001,11518.16,,,,,,,
2018-01-22,11.477097709999997,10766.7,,,,,,,
2018-01-23,2.52823419,10824.94,,,,,,,
2018-01-24,4.762876109999999,11356.79,,,,,,,
2018-01-25,2.3610467899999996,11118.0,,,,,,,
2018-01-26,4.5608989499999995,11086.89,,,,,,,
2018-01-27,4.55303202,11319.0,,,,,,,
2018-01-28,24.217848409999995,11536.0,,,,,,,
2018-01-29,16.6885266,11123.01,,,,,,,
2018-01-30,10.645619699999997,9995.0,,,,,,,
2018-01-31,17.519749500000003,10099.99,,,,,,,
2018-02-01,16.250932029999994,9010.61,,,,,,,
2018-02-02,23.172123830000004,8787.52,,,,,,,
2018-02-03,10.147685860000001,9240.0,,,,,,,
2018-02-04,4.77015641,8167.9,,,,,,,
2018-02-05,4.2199051800000005,6905.19,,,,,,,
2018-02-06,8.497512189999997,7688.46,,,,,,,
2018-02-07,8.28580951,7575.75,,,,,,,
2018-02-08,8.458524960000002,8218.1,,,,,,,
2018-02-09,7.78018051,8671.01,,,,,,,
2018-02-10,5.784410810000001,8547.49,,,,,,,
2018-02-11,6.79498654,8072.99,,,,,,,
2018-02-12,4.032333380000001,8872.28,,,,,,,
2018-02-13,26.81330622,8520.01,,,,,,,
2018-02-14,493.59551588,9472.98,,,,,,,
2018-02-15,7.34395456,10031.23,,,,,,,
2018-02-16,2.3426265400000004,10167.49,,,,,,,
2018-02-17,10.767324120000001,11121.5,,,,,,,
2018-02-18,4.01489596,10380.04,,,,,,,
2018-02-19,2.486638100000001,11140.0,,,,,,,
2018-02-20,12.808990259999998,11235.57,,,,,,,
2018-02-21,6.541471799999999,10454.27,,,,,,,
2018-02-22,3.79896346,9830.0,,,,,,,
2018-02-23,6.54857336,10144.99,,,,,,,
2018-02-24,0.8167430499999999,9688.62,,,,,,,
2018-02-25,2.1332357700000006,9597.99,,,,,,,
2018-02-26,3.46610606,10300.0,,,,,,,
2018-02-27,4.27080134,10566.57,,,,,,,
2018-02-28,4.425403469999998,10307.27,,,,,,,
2018-03-01,1.4047544800000002,10895.92,,,,,,,
2018-03-02,3.0643197499999997,11000.0,,,,,,,
2018-03-03,2.96624755,11432.5,,,,,,,
2018-03-04,10.7764878,11469.9,,,,,,,
2018-03-05,0.76078629,11377.54,,,,,,,
2018-03-06,14.11119796,10700.0,,,,,,,
2018-03-07,5.72495669,9925.0,,,,,,,
2018-03-08,1.91061515,9304.89,,,,,,,
2018-03-09,0.6582726,9255.0,,,,,,,
2018-03-10,1.19713939,8795.44,,,,,,,
2018-03-11,274.36201747999996,9533.88,,,,,,,
2018-03-12,320.19232946999995,9120.0,,,,,,,
2018-03-13,509.4580192200001,9145.41,,,,,,,
2018-03-14,2.92774647,8207.02,,,,,,,
2018-03-15,3.62928755,8259.99,,,,,,,
2018-03-16,0.43898596,8275.0,,,,,,,
2018-03-17,2.4456616099999997,7857.6,,,,,,,
2018-03-18,0.71067569,8192.0,,,,,,,
2018-03-19,2.6316358699999998,8589.01,,,,,,,
2018-03-20,5.19941942,8900.0,,,,,,,
2018-03-21,2.3069183900000003,8891.81,,,,,,,
2018-03-22,1.02619574,8715.09,,,,,,,
2018-03-23,0.8881839099999997,8927.1,,,,,,,
2018-03-24,1.4686587700000002,8531.34,,,,,,,
2018-03-25,0.6440583299999998,8453.0,,,,,,,
2018-03-26,1.5806699999999998,8145.0,,,,,,,
2018-03-27,15.375767240000002,7793.61,,,,,,,
2018-03-28,10.67043025,7942.72,,,,,,,
2018-03-29,3.901337349999999,7079.99,,,,,,,
2018-03-30,5.3093442500000005,6848.01,,,,,,,
2018-03-31,0.7223515699999999,6928.5,,,,,,,
2018-04-01,14.256868399999998,6816.01,,,,,,,
2018-04-02,0.7091256599999999,7045.01,,,,,,,
2018-04-03,2.19804178,7424.9,,,,,,,
2018-04-04,2.0403085899999995,6791.68,,,,,,,
2018-04-05,0.99996907,6785.85,,,,,,,
2018-04-06,1.23398249,6619.01,,,,,,,
2018-04-07,4.57402454,6894.01,,,,,,,
2018-04-08,2.7776209199999995,7020.01,,,,,,,
2018-04-09,0.7591320100000001,6771.13,,,,,,,
2018-04-10,2.23834166,6824.99,,,,,,,
2018-04-11,0.86345958,6942.99,,,,,,,
2018-04-12,1.30839733,7916.0,,,,,,,
2018-04-13,1.5577423799999999,7893.19,,,,,,,
2018-04-14,1.05406884,8003.11,,,,,,,
2018-04-15,2.5922735200000004,8355.25,,,,,,,
2018-04-16,7.1086014,8048.93,,,,,,,
2018-04-17,3.0685378699999997,7892.1,,,,,,,
2018-04-18,1.89287216,8152.05,,,,,,,
2018-04-19,0.37555173,8274.0,,,,,,,
2018-04-20,0.5967330400000002,8866.27,,,,,,,
2018-04-21,0.34920306999999995,8915.42,,,,,,,
2018-04-22,0.52948516,8795.01,,,,,,,
2018-04-23,0.4149908700000001,8931.3,,,,,,,
2018-04-24,2.8634751999999994,9648.0,,,,,,,
2018-04-25,2.9779183500000004,8865.98,,,,,,,
2018-04-26,4.879951439999999,9272.11,,,,,,,
2018-04-27,1.14207512,8922.55,,,,,,,
2018-04-28,0.40442936000000007,9329.99,,,,,,,
2018-04-29,1.2056088000000003,9389.01,,,,,,,
2018-04-30,4.9566838,9243.83,,,,,,,
2018-05-01,0.83398033,9072.29,,,,,,,
2018-05-02,6.71970542,9190.48,,,,,,,
2018-05-03,2.025200789999999,9725.74,,,,,,,
2018-05-04,1.84143186,9685.0,,,,,,,
2018-05-05,1.2196919,9800.0,,,,,,,
2018-05-06,1.0636797499999995,9600.0,,,,,,,
2018-05-07,6.34805941,9353.0,,,,,,,
2018-05-08,4.77330482,9177.81,,,,,,,
2018-05-09,0.64614361,9300.08,,,,,,,
2018-05-10,61.65574546,9010.51,,,,,,,
2018-05-11,2.1856640700000005,8403.33,,,,,,,
2018-05-12,9.46468079,8475.0,,,,,,,
2018-05-13,0.28238626,8686.1,,,,,,,
2018-05-14,22.87810446,8670.0,,,,,,,
2018-05-15,0.23032221,8477.46,,,,,,,
2018-05-16,6.04660239,8344.0,,,,,,,
2018-05-17,0.25876458,8059.0,,,,,,,
2018-05-18,2.83491181,8238.51,,,,,,,
2018-05-19,0.48466135999999993,8235.6,,,,,,,
2018-05-20,0.29427294000000004,8516.86,,,,,,,
2018-05-21,0.28604434,8393.44,,,,,,,
2018-05-22,0.66242741,7987.7,,,,,,,
2018-05-23,0.37619645999999995,7505.0,,,,,,,
2018-05-24,5.36081724,7584.15,,,,,,,
2018-05-25,0.57808213,7459.11,,,,,,,
2018-05-26,0.2928378900000001,7337.95,,,,,,,
2018-05-27,0.41547646,7346.64,,,,,,,
2018-05-28,4.13729592,7107.94,,,,,,,
2018-05-29,18.222158109999995,7460.0,,,,,,,
2018-05-30,2.9349488300000006,7380.01,,,,,,,
2018-05-31,3.5926945599999995,7485.0,,,,,,,
2018-06-01,0.70512086,7514.32,,,,,,,
2018-06-02,2.14950684,7636.42,,,,,,,
2018-06-03,2.4437872999999994,7706.37,,,,,,,
2018-06-04,23.53992788,7487.37,,,,,,,
2018-06-05,2.43678491,7612.51,,,,,,,
2018-06-06,1.2520578200000003,7655.0,,,,,,,
2018-06-07,25.31124753,7684.93,,,,,,,
2018-06-08,1.0345980000000001,7618.8,,,,,,,
2018-06-09,1.7811827099999997,7496.4,,,,,,,
2018-06-10,1.70669809,6770.31,,,,,,,
2018-06-11,2.27144121,6881.0,,,,,,,
2018-06-12,0.45974571999999997,6544.99,,,,,,,
2018-06-13,1.1902747800000004,6302.32,,,,,,,
2018-06-14,0.9316609400000001,6638.49,,,,,,,
2018-06-15,2.1574934900000002,6391.22,,,,,,,
2018-06-16,0.27409525999999995,6484.29,,,,,,,
2018-06-17,1.43314135,6447.16,,,,,,,
2018-06-18,0.9804303999999999,6709.02,,,,,,,
2018-06-19,2.4088249499999996,6736.41,,,,,,,
2018-06-20,0.92907783,6756.1,,,,,,,
2018-06-21,8.843640200000001,6719.01,,,,,,,
2018-06-22,1.5854569200000002,6059.82,,,,,,,
2018-06-23,2.4948883500000005,6178.29,,,,,,,
2018-06-24,0.5097174600000001,6149.99,,,,,,,
2018-06-25,0.37014920000000007,6246.01,,,,,,,
2018-06-26,4.229554599999999,6074.94,,,,,,,
2018-06-27,0.54337015,6132.17,,,,,,,
2018-06-28,0.39260715,5851.66,,,,,,,
2018-06-29,1.71676243,6202.36,,,,,,,
2018-06-30,0.7003809200000002,6383.19,,,,,,,
2018-07-01,0.8879924299999999,6349.5,,,,,,,
2018-07-02,4.92080711,6611.79,,,,,,,
2018-07-03,1.6055103199999998,6502.62,,,,,,,
2018-07-04,2.6457204599999993,6587.47,,,,,,,
2018-07-05,0.79674515,6532.95,,,,,,,
2018-07-06,1.6580594100000001,6600.0,,,,,,,
2018-07-07,1.11656692,6753.28,,,,,,,
2018-07-08,0.52852352,6701.97,,,,,,,
2018-07-09,4.20764646,6664.01,,,,,,,
2018-07-10,15.980594810000001,6303.7,,,,,,,
2018-07-11,1.72466856,6390.04,,,,,,,
2018-07-12,0.51782734,6249.75,,,,,,,
2018-07-13,0.89436727,6216.29,,,,,,,
2018-07-14,1.0297155,6248.65,,,,,,,
2018-07-15,0.54411655,6348.73,,,,,,,
2018-07-16,3.8316118,6728.81,,,,,,,
2018-07-17,0.91920998,7315.01,,,,,,,
2018-07-18,13.5580705,7378.99,,,,,,,
2018-07-19,1.9929892299999994,7470.01,,,,,,,
2018-07-20,1.5410519499999997,7334.46,,,,,,,
2018-07-21,0.68467517,7408.0,,,,,,,
2018-07-22,1.47455965,7397.8,,,,,,,
2018-07-23,2.86675925,7720.09,,,,,,,
2018-07-24,0.31974660000000005,8401.01,,,,,,,
2018-07-25,2.76280192,8157.15,,,,,,,
2018-07-26,1.27874376,7931.99,,,,,,,
2018-07-27,4.798884289999999,8184.21,,,,,,,
2018-07-28,0.40875986000000003,8228.9,,,,,,,
2018-07-29,0.8323457200000001,8216.34,,,,,,,
2018-07-30,0.335183,8170.01,,,,,,,
2018-07-31,64.86334010999997,7727.27,,,,,,,
2018-08-01,0.8701212399999999,7603.99,,,,,,,
2018-08-02,7.62678371,7533.92,,,,,,,
2018-08-03,401.7714003,7414.08,,,,,,,
2018-08-04,1.4171862800000001,7005.0,,,,,,,
2018-08-05,3.3538846600000007,7030.01,,,,,,,
2018-08-06,2.5395628299999995,6938.0,,,,,,,
2018-08-07,1.16881812,6718.22,,,,,,,
2018-08-08,4.735948670000001,6282.5,,,,,,,
2018-08-09,0.84330664,6546.46,,,,,,,
2018-08-10,1.0415789300000002,6146.01,,,,,,,
2018-08-11,0.35748399999999997,6235.56,,,,,,,
2018-08-12,1.4050567199999997,6316.01,,,,,,,
2018-08-13,0.8250314499999999,6253.67,,,,,,,
2018-08-14,3.2130292,6195.01,,,,,,,
2018-08-15,57.04810199,6269.01,,,,,,,
2018-08-16,0.35750563,6315.9,,,,,,,
2018-08-17,0.6416002799999999,6585.49,,,,,,,
2018-08-18,3.30888423,6396.64,,,,,,,
2018-08-19,3.23218541,6489.53,,,,,,,
2018-08-20,0.6367173700000001,6258.74,,,,,,,
2018-08-21,0.8878700700000002,6475.9,,,,,,,
2018-08-22,5.349744869999999,6359.99,,,,,,,
2018-08-23,2.2836486700000003,6526.36,,,,,,,
2018-08-24,1.9185495599999998,6690.88,,,,,,,
2018-08-25,2.4325289099999994,6737.52,,,,,,,
2018-08-26,0.5708731900000001,6709.98,,,,,,,
2018-08-27,1.92948501,6911.9,,,,,,,
2018-08-28,18.80118592,7071.01,,,,,,,
2018-08-29,0.29093497999999995,7030.9,,,,,,,
2018-08-30,0.81666132,6983.0,,,,,,,
2018-08-31,0.43744099,7015.01,,,,,,,
2018-09-01,0.96023965,7191.08,,,,,,,
2018-09-02,2.0032679,7295.0,,,,,,,
2018-09-03,0.62372666,7256.98,,,,,,,
2018-09-04,8.703278639999999,7360.0,,,,,,,
2018-09-05,2.568906519999999,6687.96,,,,,,,
2018-09-06,1.6085285999999999,6495.0,,,,,,,
2018-09-07,0.4682378399999999,6395.01,,,,,,,
2018-09-08,1.28324345,6188.0,,,,,,,
2018-09-09,0.12565320000000002,6235.01,,,,,,,
2018-09-10,2.595886889999999,6299.99,,,,,,,
2018-09-11,6.115349609999998,6282.53,,,,,,,
2018-09-12,2.2526559600000002,6326.0,,,,,,,
2018-09-13,0.23121232000000003,6485.99,,,,,,,
2018-09-14,0.7322541199999999,6478.04,,,,,,,
2018-09-15,0.8926653500000001,6518.68,,,,,,,
2018-09-16,0.47950862999999994,6498.0,,,,,,,
2018-09-17,2.34702222,6250.7,,,,,,,
